Position,"Track Name",Artist,Streams,URL
106,"Jocelyn Flores",XXXTENTACION,967017,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,"Escápate Conmigo",Wisin,964706,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
108,"Felices los 4",Maluma,964524,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
109,"End Game","Taylor Swift",962492,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
110,"Suena El Dembow","Joey Montana",962338,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
111,Bonita,"J Balvin",945678,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
112,"Robarte un Beso","Carlos Vives",911225,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
113,"There's Nothing Holdin' Me Back","Shawn Mendes",908814,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
114,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",893014,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
115,"Bum Bum Tam Tam","MC Fioti",892177,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
116,Betrayed,"Lil Xan",889031,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
117,"Step Into Christmas","Elton John",879351,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
118,"Sky Walker",Miguel,878616,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
119,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,876274,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
120,"Butterfly Effect","Travis Scott",874758,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
121,"Bad At Love",Halsey,858425,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
122,goosebumps,"Travis Scott",856929,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
123,"Glorious (feat. Skylar Grey)",Macklemore,855708,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
124,"Say You Won't Let Go","James Arthur",851865,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,"I Get The Bag (feat. Migos)","Gucci Mane",850195,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
126,"Look What You Made Me Do","Taylor Swift",848268,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
127,"Santa Baby","Eartha Kitt",847553,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
128,Vuelve,"Daddy Yankee",843331,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
129,Believe,Eminem,842547,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
130,Feels,"Calvin Harris",839287,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
131,Hallelujah,Pentatonix,832391,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
132,"Galway Girl","Ed Sheeran",830681,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
133,"I'm the One","DJ Khaled",825477,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
134,SUTRA,"Sebastian Yatra",824470,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
135,"Carol of the Bells","Mykola Dmytrovych Leontovych",823340,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
136,"Strip That Down","Liam Payne",820755,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
137,Location,Khalid,818882,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
138,"Wanted You (feat. Lil Uzi Vert)",NAV,817657,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
139,"My Only Wish (This Year)","Britney Spears",817456,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
140,"Underneath the Tree","Kelly Clarkson",815507,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
141,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",814974,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
142,"Bella y Sensual","Romeo Santos",812305,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
143,"It's Beginning to Look a Lot Like Christmas","Perry Como",803794,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
144,"LOVE. FEAT. ZACARI.","Kendrick Lamar",802819,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
145,"Wild Thoughts","DJ Khaled",800471,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
146,"White Christmas (Duet With Shania Twain)","Michael Bublé",798268,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
147,Sober,G-Eazy,796128,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
148,"Best Man","Huncho Jack",793833,https://open.spotify.com/track/2hIFuoXhzcZGvmdtSE35lc
149,"Tell Me You Love Me","Demi Lovato",786692,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
150,"Symphony (feat. Zara Larsson)","Clean Bandit",780299,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
151,"That's What I Like","Bruno Mars",772585,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,"What About Us",P!nk,767336,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
153,Naked,"James Arthur",765507,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
154,"Una Lady Como Tú","Manuel Turizo",762232,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
155,"Real Friends","Camila Cabello",759658,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
156,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",759569,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
157,"Bartier Cardi (feat. 21 Savage)","Cardi B",754122,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
158,"Go Flex","Post Malone",753135,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
159,"Mask Off",Future,751573,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
160,Mama,"Jonas Blue",748647,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
161,Wait,"Maroon 5",739385,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
162,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",736044,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
163,Closer,"The Chainsmokers",735985,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
164,"Winter Wonderland","Bing Crosby",734883,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
165,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",728312,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
166,"I'll Be Home","Meghan Trainor",726296,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
167,"It Ain't Me (with Selena Gomez)",Kygo,724349,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
168,Photograph,"Ed Sheeran",717041,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
169,"Whatever It Takes","Imagine Dragons",710769,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
170,"Jingle Bell Rock from Daryl","Daryl Hall & John Oates",709111,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
171,"Ghostface Killers","21 Savage",708752,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
172,"Santa Baby","Kylie Minogue",705913,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
173,"Ahora Dice","Chris Jeday",699991,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
174,"3 A.M.","Jesse & Joy",698413,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
175,"Run Rudolph Run - Single Version","Chuck Berry",695383,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
176,"Without You (feat. Sandro Cavazza)",Avicii,692797,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
177,Chambea,"Bad Bunny",685400,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
178,Starboy,"The Weeknd",683546,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
179,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,682566,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
180,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",679042,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
181,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,669777,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
182,"Slippery (feat. Gucci Mane)",Migos,668553,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
183,Explícale,Yandel,668309,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
184,"Like Home (feat. Alicia Keys)",Eminem,668288,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
185,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",667440,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
186,"Tú Foto",Ozuna,667233,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
187,"Thinking Out Loud","Ed Sheeran",665955,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"White Iverson","Post Malone",660772,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
189,"Little Saint Nick","The Beach Boys",640281,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
190,"Stay (with Alessia Cara)",Zedd,639654,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
191,DNA.,"Kendrick Lamar",638030,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
192,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",637927,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
193,"Mi Gente (feat. Beyoncé)","J Balvin",637593,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
194,Redbone,"Childish Gambino",637468,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
195,"Sleigh Ride","The Ronettes",636975,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
196,"Castle on the Hill","Ed Sheeran",635944,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
197,"Santa Claus Is Coming To Town","The Jackson 5",635025,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
198,"One Dance",Drake,631931,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
199,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",631001,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
200,"Cold December Night","Michael Bublé",628079,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
