Position,"Track Name",Artist,Streams,URL
87,Naked,"James Arthur",843259,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
88,"Jocelyn Flores",XXXTENTACION,842423,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,"Rewrite The Stars","Zac Efron",840862,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
90,goosebumps,"Travis Scott",832942,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"End Game","Taylor Swift",832506,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
92,"Butterfly Effect","Travis Scott",832317,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
93,"Galway Girl","Ed Sheeran",829203,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
94,"Robarte un Beso","Carlos Vives",827378,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
95,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,816951,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
96,Location,Khalid,816364,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
97,"Strip That Down","Liam Payne",816003,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
98,"That's What I Like","Bruno Mars",803697,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
99,"I'm the One","DJ Khaled",796828,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
100,Feels,"Calvin Harris",795232,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
101,"Glorious (feat. Skylar Grey)",Macklemore,784810,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
102,SUTRA,"Sebastian Yatra",782662,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
103,Vuelve,"Daddy Yankee",781223,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
104,Closer,"The Chainsmokers",772604,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
105,"It Ain't Me (with Selena Gomez)",Kygo,763863,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
106,"Look What You Made Me Do","Taylor Swift",761105,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
107,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",758383,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
108,"Wild Thoughts","DJ Khaled",757221,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
109,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",757066,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
110,"The Greatest Show","Hugh Jackman",753576,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
111,Bonita,"J Balvin",750749,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
112,"Bella y Sensual","Romeo Santos",747554,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
113,Photograph,"Ed Sheeran",743881,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
114,"I Get The Bag (feat. Migos)","Gucci Mane",736958,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
115,Mama,"Jonas Blue",736835,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
116,Wait,"Maroon 5",736308,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
117,"Whatever It Takes","Imagine Dragons",718723,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
118,"Go Flex","Post Malone",703517,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
119,"What About Us",P!nk,701832,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
120,Sober,G-Eazy,701414,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
121,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",696234,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
122,Bella,Wolfine,692340,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
123,"Never Enough","Loren Allred",689586,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
124,"Without You (feat. Sandro Cavazza)",Avicii,683613,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
125,"Thinking Out Loud","Ed Sheeran",681250,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
126,"Una Lady Como Tú","Manuel Turizo",679034,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
127,"Mask Off",Future,674817,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
128,"3 A.M.","Jesse & Joy",668040,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
129,"A Million Dreams","Ziv Zaifman",667576,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
130,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,665463,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
131,Stay,Zedd,662868,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
132,"Stir Fry",Migos,659767,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
133,"One Dance",Drake,655501,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
134,"Castle on the Hill","Ed Sheeran",647174,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
135,Issues,"Julia Michaels",642475,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
136,Starboy,"The Weeknd",639602,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Ahora Dice","Chris Jeday",638417,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
138,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",633918,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
139,"Too Much To Ask","Niall Horan",627429,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
140,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,627111,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
141,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",625113,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
142,"White Iverson","Post Malone",614994,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
143,"Slow Hands","Niall Horan",609981,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
144,"The Other Side","Hugh Jackman",606456,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
145,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",604800,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
146,"2U (feat. Justin Bieber)","David Guetta",604534,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
147,Happier,"Ed Sheeran",603332,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
148,Dreamer,"Axwell /\ Ingrosso",598497,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
149,Explícale,Yandel,597690,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
150,"A Different Way (with Lauv)","DJ Snake",597521,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
151,"Your Song","Rita Ora",595359,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
152,"Ghostface Killers","21 Savage",592338,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
153,Redbone,"Childish Gambino",591344,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
154,"Scared to Be Lonely","Martin Garrix",590618,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
155,"No Promises (feat. Demi Lovato)","Cheat Codes",590063,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
156,"Reggaetón Lento (Remix)",CNCO,587941,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
157,"Slippery (feat. Gucci Mane)",Migos,587202,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
158,"Tú Foto",Ozuna,583821,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
159,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",582460,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
160,DNA.,"Kendrick Lamar",580751,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
161,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",580426,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
162,Saint,"Huncho Jack",577464,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
163,"Wanted You (feat. Lil Uzi Vert)",NAV,575501,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
164,Passionfruit,Drake,575395,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
165,"I Feel It Coming","The Weeknd",566659,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
166,"The Weekend - Funk Wav Remix",SZA,562243,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
167,"Walk On Water (feat. Beyoncé)",Eminem,560967,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
168,Paris,"The Chainsmokers",550418,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
169,"Good Old Days (feat. Kesha)",Macklemore,549151,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
170,"...Ready For It?","Taylor Swift",535482,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
171,Delicate,"Taylor Swift",531594,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
172,"Lose Yourself - Soundtrack Version",Eminem,529663,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"Sign of the Times","Harry Styles",524559,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
174,"Sucker for You","Matt Terry",523853,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
175,"24K Magic","Bruno Mars",522930,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
176,"Mi Gente (feat. Beyoncé)","J Balvin",521222,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
177,"Déjate Llevar","Juan Magán",519525,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
178,"There for You","Martin Garrix",517438,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
179,"La Modelo",Ozuna,515773,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
180,"Look At Me!",XXXTENTACION,515031,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
181,"El Farsante",Ozuna,514865,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
182,"Dubai Shit","Huncho Jack",512203,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
183,"Come Alive","Hugh Jackman",511828,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
184,"Quiero Repetir",Ozuna,510681,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
185,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,507491,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
186,"Síguelo Bailando",Ozuna,506156,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
187,"Hey DJ",CNCO,500093,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
188,GUMMO,6ix9ine,500007,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
189,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",498494,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
190,"Wonderwall - Remastered",Oasis,498123,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"From Now On","Hugh Jackman",498107,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
192,Chambea,"Bad Bunny",497991,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
193,"Loco Enamorado","Abraham Mateo",496222,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
194,"Don't Let Me Down","The Chainsmokers",491836,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
195,"Como Antes",Yandel,490280,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
196,"Treat You Better","Shawn Mendes",489070,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
197,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",483899,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
198,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",483514,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
199,"Body Like A Back Road","Sam Hunt",483274,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
200,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",482632,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
