Position,"Track Name",Artist,Streams,URL
136,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",580157,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
137,Woman,"Harry Styles",574627,https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx
138,Rolex,"Ayo & Teo",565374,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
139,"All Time Low","Jon Bellion",559719,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
140,"Only Angel","Harry Styles",557577,https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY
141,"Thinking Out Loud","Ed Sheeran",556832,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
142,"Amar pelos Dois","Salvador Sobral",556262,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
143,wokeuplikethis*,"Playboi Carti",554122,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
144,"Hey Mamma - Radio Edit","Sunstroke Project",550017,https://open.spotify.com/track/59JayqW5h9kyhLEcCTwPRX
145,Mercy,"Shawn Mendes",549993,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
146,"Break Up Every Night","The Chainsmokers",546925,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
147,"Obsession (feat. Jon Bellion)",Vice,543030,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
148,"Alguien Robo","Sebastian Yatra",540096,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
149,Safari,"J Balvin",539993,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
150,Heathens,"Twenty One Pilots",538539,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
151,"From the Dining Table","Harry Styles",534261,https://open.spotify.com/track/1IF5UcqRO42D12vYwceOY6
152,"What Do I Know?","Ed Sheeran",532286,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
153,"All Night","The Vamps",531866,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
154,"Love Yourself","Justin Bieber",527758,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
155,YAH.,"Kendrick Lamar",525742,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
156,"Love On The Brain",Rihanna,520319,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
157,Faded,"Alan Walker",517144,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
158,"Cheap Thrills",Sia,515827,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
159,Human,"Rag'n'Bone Man",511499,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
160,Vacaciones,Wisin,511324,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
161,"City Lights",Blanche,509475,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
162,"White Iverson","Post Malone",509292,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
163,"Ay Mi Dios",IAmChino,507927,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
164,"Work from Home","Fifth Harmony",507267,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
165,TG4M,"Zara Larsson",499899,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
166,"Stressed Out","Twenty One Pilots",499460,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
167,"My Way","Calvin Harris",499021,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
168,"Te Quiero Pa´Mi","Don Omar",498895,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
169,LUST.,"Kendrick Lamar",498005,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
170,"Bad Things (with Camila Cabello)","Machine Gun Kelly",495553,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
171,PRIDE.,"Kendrick Lamar",492818,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
172,"Just Hold On","Steve Aoki",490029,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
173,"Broccoli (feat. Lil Yachty)",DRAM,489188,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
174,Skin,"Rag'n'Bone Man",487634,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
175,Ride,"Twenty One Pilots",487472,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
176,"Lust for Life (with The Weeknd)","Lana Del Rey",482384,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
177,"This Is What You Came For","Calvin Harris",481533,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
178,"Black Beatles","Rae Sremmurd",480134,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
179,"Scars To Your Beautiful","Alessia Cara",476953,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
180,Traicionera,"Sebastian Yatra",476450,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
181,Sorry,"Justin Bieber",474309,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
182,Blem,Drake,469955,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
183,"No More Sad Songs","Little Mix",469723,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
184,"Si Tú La Ves","Nicky Jam",469303,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
185,"Lean On (feat. MØ & DJ Snake)","Major Lazer",467660,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
186,FEEL.,"Kendrick Lamar",467442,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
187,"Perfect Strangers","Jonas Blue",465818,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
188,"Told You So",Paramore,462586,https://open.spotify.com/track/7BpYWzZwrsljT1eIjb0TqR
189,Up,NAV,462481,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
190,"Nights With You",MØ,456141,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
191,"Get Right Witcha",Migos,455680,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
192,Lumbra,"Cali Y El Dandee",455510,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
193,Hunter,Galantis,453116,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
194,Báilame,Nacho,446581,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
195,"7 Years","Lukas Graham",445429,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
196,Panda,Desiigner,443572,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
197,"New Man","Ed Sheeran",442528,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
198,"Supermarket Flowers","Ed Sheeran",440992,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
199,"Lose Yourself - Soundtrack Version",Eminem,438727,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,"Never Let Me Go",Alok,435167,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
