Position,"Track Name",Artist,Streams,URL
97,"Homemade Dynamite - REMIX",Lorde,787763,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
98,"Slow Hands","Niall Horan",780643,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
99,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",779739,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
100,"Wanted You (feat. Lil Uzi Vert)",NAV,779021,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
101,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",778102,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
102,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",776824,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
103,"Bedroom Floor","Liam Payne",771458,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
104,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",768486,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
105,"Symphony (feat. Zara Larsson)","Clean Bandit",766117,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
106,"Una Lady Como Tú","Manuel Turizo",760528,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
107,"Slippery (feat. Gucci Mane)",Migos,758607,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
108,"Pick It Up (feat. A$AP Rocky)","Famous Dex",753205,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
109,"That's What I Like","Bruno Mars",743518,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
110,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",740473,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
111,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",732284,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
112,"LOVE. FEAT. ZACARI.","Kendrick Lamar",730555,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
113,"Galway Girl","Ed Sheeran",726946,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
114,"Mask Off",Future,724077,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
115,"Ahora Dice","Chris Jeday",720725,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
116,"3 A.M.","Jesse & Joy",720459,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
117,Questions,"Chris Brown",717066,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
118,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",711278,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
119,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,704264,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
120,"Your Song","Rita Ora",704119,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
121,"White Iverson","Post Malone",703300,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
122,"...Ready For It?","Taylor Swift",702835,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
123,SUTRA,"Sebastian Yatra",701642,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
124,Closer,"The Chainsmokers",701539,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
125,"It Ain't Me (with Selena Gomez)",Kygo,694509,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
126,Photograph,"Ed Sheeran",691403,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
127,Explícale,Yandel,686119,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
128,"Stranger Things",Kygo,684167,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
129,New,Daya,677517,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
130,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",674916,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
131,"Tú Foto",Ozuna,674817,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
132,"2U (feat. Justin Bieber)","David Guetta",668038,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
133,"Whatever It Takes","Imagine Dragons",660868,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
134,"Como Antes",Yandel,655174,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
135,"Thinking Out Loud","Ed Sheeran",654155,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
136,Redbone,"Childish Gambino",653896,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"No Promises (feat. Demi Lovato)","Cheat Codes",653747,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
138,"Rake It Up","Yo Gotti",653702,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
139,"Stay (with Alessia Cara)",Zedd,651586,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
140,"Last Christmas",Wham!,650755,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
141,Lemon,N.E.R.D,648204,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
142,Starboy,"The Weeknd",633557,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
143,"Bella y Sensual","Romeo Santos",628740,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
144,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",626949,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
145,Issues,"Julia Michaels",626300,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
146,"Save That Shit","Lil Peep",622966,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
147,"One Dance",Drake,622417,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
148,"Was Du Liebe nennst",Bausa,622405,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
149,"There for You","Martin Garrix",611272,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
150,"Hey DJ",CNCO,604697,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
151,"El Farsante",Ozuna,601981,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
152,DNA.,"Kendrick Lamar",594705,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
153,"Everybody Dies In Their Nightmares",XXXTENTACION,587151,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
154,"Look At Me!",XXXTENTACION,585372,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
155,Gorgeous,"Taylor Swift",581557,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
156,"Scared to Be Lonely","Martin Garrix",573204,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
157,Passionfruit,Drake,572683,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
158,"Fetish (feat. Gucci Mane)","Selena Gomez",570713,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
159,"Sky Walker",Miguel,565925,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
160,"I Feel It Coming","The Weeknd",558850,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
161,"Loco Enamorado","Abraham Mateo",556056,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
162,"Lose Yourself - Soundtrack Version",Eminem,555935,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
163,Happier,"Ed Sheeran",555331,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
164,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",541971,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
165,"Sign of the Times","Harry Styles",540841,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
166,"Body Like A Back Road","Sam Hunt",540264,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
167,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",540241,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
168,"'Till I Collapse",Eminem,533827,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
169,"Stay With Me","Sam Smith",529642,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
170,"The Race","22 Savage",529066,https://open.spotify.com/track/0UioblV1x795s55Ur58c6c
171,Magnolia,"Playboi Carti",527433,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
172,"Castle on the Hill","Ed Sheeran",526190,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
173,Malibu,"Miley Cyrus",525413,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
174,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",524602,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
175,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,520204,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
176,"Benz Truck - гелик","Lil Peep",517010,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
177,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",515790,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
178,"Most Girls","Hailee Steinfeld",511323,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
179,"Relationship (feat. Future)","Young Thug",510858,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
180,Praying,Kesha,507663,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
181,"Mr. Brightside","The Killers",507019,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
182,"Pills & Automobiles","Chris Brown",506009,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
183,"La Formula (feat. Chris Jeday)","De La Ghetto",504421,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
184,"The Scientist",Coldplay,502831,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
185,Paris,"The Chainsmokers",500795,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
186,"Love Yourself","Justin Bieber",497188,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
187,"Rubbin Off The Paint","YBN Nahmir",496282,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
188,"Treat You Better","Shawn Mendes",495145,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
189,"Wonderwall - Remastered",Oasis,494025,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,"iSpy (feat. Lil Yachty)",KYLE,491309,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
191,"If I'm Lucky","Jason Derulo",489567,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
192,GUMMO,6ix9ine,487691,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
193,OK,"Robin Schulz",486986,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
194,"Is That For Me",Alesso,485193,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
195,"24K Magic","Bruno Mars",484755,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
196,"Love Galore",SZA,481887,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
197,"Let Me Love You","DJ Snake",480788,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
198,"Awful Things","Lil Peep",477139,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
199,"Don't Let Me Down","The Chainsmokers",476014,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
200,Burning,"Sam Smith",475974,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
