Position,"Track Name",Artist,Streams,URL
53,"The Night We Met","Lord Huron",1229329,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
54,"Still Got Time",ZAYN,1215269,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
55,"Green Light",Lorde,1210718,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
56,"Chained To The Rhythm","Katy Perry",1205632,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
57,"Bon Appétit","Katy Perry",1203128,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
58,"Tunnel Vision","Kodak Black",1169062,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
59,"The One","The Chainsmokers",1150754,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
60,Starboy,"The Weeknd",1137153,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
61,Chantaje,Shakira,1133025,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
62,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1118069,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
63,Selfish,Future,1117060,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
64,"Escápate Conmigo",Wisin,1099577,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
65,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1089888,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
66,Tuesday,"Burak Yeter",1034379,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
67,"Ahora Dice","Chris Jeday",1014324,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
68,Touch,"Little Mix",1008748,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
69,goosebumps,"Travis Scott",1000061,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,992063,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
71,Perfect,"Ed Sheeran",985276,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
72,"September Song","JP Cooper",980287,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
73,"do re mi",Blackbear,966137,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
74,"One Dance",Drake,960549,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
75,"Sigo Extrañándote","J Balvin",953341,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
76,"Fake Love",Drake,947471,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
77,"Bounce Back","Big Sean",938741,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
78,"Sweet Creature","Harry Styles",937296,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
79,"Body Like A Back Road","Sam Hunt",923439,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
80,"Let Me Love You","DJ Snake",906140,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
81,Thunder,"Imagine Dragons",886451,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
82,"XXX. FEAT. U2.","Kendrick Lamar",883913,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
83,Weak,AJR,879554,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
84,"Otra Vez (feat. J Balvin)","Zion & Lennox",869253,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
85,"How Far I'll Go - From ""Moana""","Alessia Cara",841364,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
86,T-Shirt,Migos,839073,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
87,Starving,"Hailee Steinfeld",835217,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
88,"La Rompe Corazones","Daddy Yankee",832301,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
89,"24K Magic","Bruno Mars",823759,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
90,Happier,"Ed Sheeran",823190,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
91,YAH.,"Kendrick Lamar",812143,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
92,"Look At Me!",XXXTENTACION,809124,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
93,"Reggaetón Lento (Bailemos)",CNCO,791295,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
94,1-800-273-8255,Logic,786341,https://open.spotify.com/track/4Sj8JZ9zZfl8HaOav5yTVq
95,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",778930,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
96,Gyalchester,Drake,773827,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
97,"Whippin (feat. Felix Snow)",Kiiara,773362,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
98,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",772332,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
99,PRIDE.,"Kendrick Lamar",762339,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
100,LUST.,"Kendrick Lamar",754922,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
101,"Don't Wanna Know","Maroon 5",744466,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
102,Swang,"Rae Sremmurd",743413,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
103,FEEL.,"Kendrick Lamar",742069,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
104,"Lust for Life (with The Weeknd)","Lana Del Rey",738064,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
105,"Hear Me Now",Alok,737662,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
106,"Don't Let Me Down","The Chainsmokers",720290,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
107,Redbone,"Childish Gambino",719191,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
108,"Me Llamas (feat. Maluma) - Remix","Piso 21",708846,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
109,"Ciao Adios",Anne-Marie,704072,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
110,"All Time Low","Jon Bellion",695856,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
111,"Me Enamoré",Shakira,695611,https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB
112,"Obsession (feat. Jon Bellion)",Vice,681270,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
113,Everyday,"Ariana Grande",669942,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
114,"Hey DJ",CNCO,668751,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
115,"Treat You Better","Shawn Mendes",666590,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",664468,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
117,Heatstroke,"Calvin Harris",663448,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
118,"In the Name of Love","Martin Garrix",657030,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
119,Dive,"Ed Sheeran",656877,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
120,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",655064,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
121,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",651871,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
122,"Side To Side","Ariana Grande",650560,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
123,Rolex,"Ayo & Teo",643510,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
124,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",642027,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
125,"Break Up Every Night","The Chainsmokers",640577,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
126,"Hard Times",Paramore,635678,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
127,"Vente Pa' Ca","Ricky Martin",634219,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
128,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",632404,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
129,Photograph,"Ed Sheeran",618635,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
130,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",613049,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
131,Mercy,"Shawn Mendes",607845,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
132,"Love On The Brain",Rihanna,602769,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
133,"All Night","The Vamps",593705,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
134,Blem,Drake,591909,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
135,Heathens,"Twenty One Pilots",589334,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
136,TG4M,"Zara Larsson",586864,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
137,FEAR.,"Kendrick Lamar",585420,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
138,GOD.,"Kendrick Lamar",579263,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
139,Safari,"J Balvin",574828,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
140,"What Do I Know?","Ed Sheeran",573831,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
141,Skin,"Rag'n'Bone Man",570161,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
142,"Just Hold On","Steve Aoki",568671,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
143,"Alguien Robo","Sebastian Yatra",568119,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
144,Human,"Rag'n'Bone Man",562590,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
145,"Love Yourself","Justin Bieber",556013,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
146,"Stressed Out","Twenty One Pilots",550785,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
147,"Thinking Out Loud","Ed Sheeran",550384,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
148,Faded,"Alan Walker",549799,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
149,Vacaciones,Wisin,542708,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
150,"Cheap Thrills",Sia,540471,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
151,"Work from Home","Fifth Harmony",540137,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
152,DUCKWORTH.,"Kendrick Lamar",537703,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
153,"Te Quiero Pa´Mi","Don Omar",532132,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
154,"Scars To Your Beautiful","Alessia Cara",530845,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
155,"My Way","Calvin Harris",530269,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
156,"Black Beatles","Rae Sremmurd",525662,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
157,"Broccoli (feat. Lil Yachty)",DRAM,524386,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
158,"Lights Down Low",MAX,523911,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
159,"Ay Mi Dios",IAmChino,521510,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
160,"Tu Foto",Ozuna,519702,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
161,Sorry,"Justin Bieber",517317,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
162,Ride,"Twenty One Pilots",515233,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
163,"Get Right Witcha",Migos,510417,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
164,"Perfect Strangers","Jonas Blue",506946,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
165,"New Man","Ed Sheeran",504261,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
166,BLOOD.,"Kendrick Lamar",504215,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
167,"This Is What You Came For","Calvin Harris",504127,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
168,Traicionera,"Sebastian Yatra",493849,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
169,"Bad Things - With Camila Cabello","Machine Gun Kelly",486098,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
170,"Saturnz Barz (feat. Popcaan)",Gorillaz,485470,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
171,"No More Sad Songs","Little Mix",477735,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
172,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,476809,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
173,"Quit (feat. Ariana Grande)","Cashmere Cat",476017,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
174,Lumbra,"Cali Y El Dandee",475760,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
175,"Most Girls","Hailee Steinfeld",475053,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
176,Panda,Desiigner,472742,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
177,"Versace On The Floor","Bruno Mars",471592,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
178,"Teenage Fever",Drake,469906,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
179,"Lean On (feat. MØ & DJ Snake)","Major Lazer",466715,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
180,"Shed a Light","Robin Schulz",466063,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
181,Caroline,Aminé,464397,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
182,"Cake By The Ocean",DNCE,463587,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
183,"Lose Yourself - Soundtrack Version",Eminem,462200,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
184,"Sunset Lover","Petit Biscuit",461347,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
185,"7 Years","Lukas Graham",460938,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
186,History,"Olivia Holt",460467,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
187,"No Lie","Sean Paul",460024,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
188,Barcelona,"Ed Sheeran",459827,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
189,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",459329,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
190,"I Got You","Bebe Rexha",459278,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
191,"i hate u, i love u (feat. olivia o'brien)",gnash,458030,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
192,"Nights With You",MØ,457553,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
193,"Supermarket Flowers","Ed Sheeran",456596,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
194,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",456469,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
195,"Si Tú La Ves","Nicky Jam",454244,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
196,"Don't Leave",Snakehips,453233,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
197,"By Your Side","Jonas Blue",449289,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
198,Up,NAV,448368,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
199,"Million Reasons","Lady Gaga",447116,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
200,"Dile Que Tu Me Quieres",Ozuna,446520,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
