Position,"Track Name",Artist,Streams,URL
149,"I Get The Bag (feat. Migos)","Gucci Mane",584304,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
150,"Bounce Out With That","YBN Nahmir",582913,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
151,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,575649,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
152,"I'm the One","DJ Khaled",574017,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
153,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,566538,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
154,"Me Niego",Reik,562833,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
155,Issues,"Julia Michaels",559301,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",559176,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
157,"Friends (with BloodPop®)","Justin Bieber",558002,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
158,Mama,"Jonas Blue",557366,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
159,"Go Flex","Post Malone",557323,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
160,"The Other Side","Hugh Jackman",552073,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
161,"Mask Off",Future,551597,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,Redbone,"Childish Gambino",550432,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",548821,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
164,"Wanted You (feat. Lil Uzi Vert)",NAV,548453,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
165,Dreamer,"Axwell /\ Ingrosso",539220,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
166,Feels,"Calvin Harris",538964,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
167,Starboy,"The Weeknd",536181,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
168,DNA.,"Kendrick Lamar",535842,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
169,"Notice Me",Migos,535009,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
170,"El Farsante - Remix",Ozuna,532749,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
171,"End Game","Taylor Swift",531401,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
172,"The Weekend - Funk Wav Remix",SZA,529245,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
173,"Wild Thoughts","DJ Khaled",526048,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
174,"Una Lady Como Tú","Manuel Turizo",525604,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
175,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",522201,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
176,"Lose Yourself - Soundtrack Version",Eminem,521406,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
177,"Glorious (feat. Skylar Grey)",Macklemore,520816,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
178,"It Ain't Me (with Selena Gomez)",Kygo,520290,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
179,"What About Us",P!nk,514571,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
180,Stay,Zedd,514545,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
181,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",508318,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
182,Barking,Ramz,505582,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
183,"Wonderwall - Remastered",Oasis,504353,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"Real Friends","Camila Cabello",501708,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
185,"Leave a Light On","Tom Walker",500348,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
186,Wait,"Maroon 5",494076,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
187,"La Modelo",Ozuna,490940,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
188,"White Iverson","Post Malone",490219,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
189,Envolvimento,"MC Loma e As Gêmeas Lacração",487600,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
190,"Man's Not Hot","Big Shaq",486104,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
191,"Diplomatic Immunity",Drake,483473,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
192,"Bad At Love",Halsey,479088,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
193,"Scared to Be Lonely","Martin Garrix",478153,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
194,Bonita,"J Balvin",477063,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
195,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",475968,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
196,Happier,"Ed Sheeran",473743,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
197,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,473410,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
198,"Slippery (feat. Gucci Mane)",Migos,472976,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
199,"24K Magic","Bruno Mars",472718,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
200,Africa,Toto,472693,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
