Position,"Track Name",Artist,Streams,URL
116,"Bella y Sensual","Romeo Santos",623180,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
117,"Me Llamas (feat. Maluma) - Remix","Piso 21",622059,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
118,"Let Me Love You","DJ Snake",614554,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
119,"Swish Swish","Katy Perry",612658,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
120,"Don't Let Me Down","The Chainsmokers",610015,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
121,Besándote,"Piso 21",608977,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
122,Tuesday,"Burak Yeter",603397,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
123,"24K Magic","Bruno Mars",597734,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"All My Love (feat. Conor Maynard)","Cash Cash",596465,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
125,Havana,"Camila Cabello",594675,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
126,"Super Far",LANY,586579,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
127,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",586546,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
128,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,586507,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
129,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",581632,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
130,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",577146,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
131,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",571934,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
132,"You Don't Know Me - Radio Edit","Jax Jones",568607,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
133,"Two High","Moon Taxi",565879,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
134,"Treat You Better","Shawn Mendes",561907,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
135,Numb,"Linkin Park",560956,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
136,"Reminder - Remix","The Weeknd",559366,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
137,"Thinking Out Loud","Ed Sheeran",547279,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"4 AM","2 Chainz",546467,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
139,"No Complaints","Metro Boomin",545244,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
140,"Hear Me Now",Alok,544423,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
141,Paradinha,Anitta,540604,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
142,Hunter,Galantis,535725,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
143,Starving,"Hailee Steinfeld",535133,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
144,"Heavy (feat. Kiiara)","Linkin Park",534685,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
145,"Call On Me - Ryan Riback Extended Remix",Starley,532268,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
146,"Rake It Up","Yo Gotti",530321,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
147,"Side To Side","Ariana Grande",521888,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
148,"Fake Love",Drake,515990,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
149,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",511793,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
150,"Bounce Back","Big Sean",511390,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
151,"In the Name of Love","Martin Garrix",507356,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
152,"Alguien Robo","Sebastian Yatra",507007,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
153,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",503865,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
154,Boys,"Charli XCX",501741,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
155,Tired,"Alan Walker",500884,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
156,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",497453,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
157,Imitadora,"Romeo Santos",495314,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
158,"Love Yourself","Justin Bieber",494673,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
159,"No Vacancy",OneRepublic,488042,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
160,"The Cure","Lady Gaga",487055,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
161,Swang,"Rae Sremmurd",484511,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
162,Portland,Drake,484394,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
163,"Robarte un Beso","Carlos Vives",483308,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
164,"Be Mine",Ofenbach,478681,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
165,"Ni Tú Ni Yo","Jennifer Lopez",476578,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
166,"Look At Me!",XXXTENTACION,470168,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
167,"Cheap Thrills",Sia,469765,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
168,Happier,"Ed Sheeran",466429,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
169,Safari,"J Balvin",465147,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
170,"do re mi",Blackbear,464045,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
171,Why,"Sabrina Carpenter",461959,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
172,"Vente Pa' Ca","Ricky Martin",460697,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
173,"Loca (feat. Cali Y El Dandee)","Maite Perroni",459702,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
174,Hot2Touch,"Felix Jaehn",459458,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
175,Faded,"Alan Walker",459120,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
176,"White Iverson","Post Malone",459073,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
177,Mercy,"Shawn Mendes",456917,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
178,"Fazer Falta","Mc Livinho",456387,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
179,"One Last Time","Ariana Grande",454544,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
180,"Sun Comes Up (feat. James Arthur)",Rudimental,452890,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
181,Traicionera,"Sebastian Yatra",450611,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
182,"Lose Yourself - Soundtrack Version",Eminem,449537,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
183,Heathens,"Twenty One Pilots",449391,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
184,T-Shirt,Migos,447128,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
185,"Tunnel Vision","Kodak Black",445102,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
186,K.O.,"Pabllo Vittar",442197,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
187,"Loco Enamorado","Abraham Mateo",441238,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
188,Cold,"Maroon 5",440438,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
189,"Chained To The Rhythm","Katy Perry",438624,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
190,Ride,"Twenty One Pilots",437264,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
191,"Bebe (feat. Anuel AA)",Ozuna,436367,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
192,Vacaciones,Wisin,435666,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
193,Rolex,"Ayo & Teo",435664,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
194,Weak,AJR,434715,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
195,"Stressed Out","Twenty One Pilots",433377,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
196,Sorry,"Justin Bieber",432937,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
197,"How Far I'll Go - From ""Moana""","Alessia Cara",432276,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
198,"Go Flex","Post Malone",431623,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
199,"Broccoli (feat. Lil Yachty)",DRAM,431369,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
200,"Bon appétit","Katy Perry",430599,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
