Position,"Track Name",Artist,Streams,URL
24,"Wild Thoughts","DJ Khaled",1990729,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
25,"Bodak Yellow","Cardi B",1989439,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
26,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1984851,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
27,"Without You (feat. Sandro Cavazza)",Avicii,1975336,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
28,"More Than You Know","Axwell /\ Ingrosso",1922781,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
29,"Strip That Down","Liam Payne",1921603,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
30,"Me Rehúso","Danny Ocean",1885106,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,Mama,"Jonas Blue",1754299,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,"I Like Me Better",Lauv,1743111,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,HUMBLE.,"Kendrick Lamar",1710028,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
34,"2U (feat. Justin Bieber)","David Guetta",1698492,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
35,"What About Us",P!nk,1674054,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,Congratulations,"Post Malone",1657880,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"There's Nothing Holdin' Me Back","Shawn Mendes",1646101,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"...Ready For It?","Taylor Swift",1563183,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
39,"I'm the One","DJ Khaled",1558242,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
40,"Felices los 4",Maluma,1558051,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"Lonely Together (feat. Rita Ora)",Avicii,1506727,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,Bonita,"J Balvin",1481777,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
43,"Feel It Still","Portugal. The Man",1461837,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
44,Believer,"Imagine Dragons",1391948,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Something Just Like This","The Chainsmokers",1353701,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1339866,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
47,Perfect,"Ed Sheeran",1329528,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
48,Mayores,"Becky G",1310600,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
49,"Una Lady Como Tú","Manuel Turizo",1300059,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
50,"Too Much To Ask","Niall Horan",1283583,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
51,"Your Song","Rita Ora",1270336,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
52,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1220533,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
53,DNA,BTS,1211345,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
54,"Escápate Conmigo",Wisin,1189352,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
55,"Báilame - Remix",Nacho,1175075,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
56,"Se Preparó",Ozuna,1170898,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
57,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1142728,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
58,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1111323,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
59,"Butterfly Effect","Travis Scott",1091871,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
60,"Reggaetón Lento (Remix)",CNCO,1088426,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
61,"Robarte un Beso","Carlos Vives",1073286,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
62,Questions,"Chris Brown",1041548,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
63,"There for You","Martin Garrix",1011728,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
64,"I Get The Bag (feat. Migos)","Gucci Mane",1006076,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
65,goosebumps,"Travis Scott",1002650,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
66,Location,Khalid,994798,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
67,"Ahora Dice","Chris Jeday",990453,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
68,"Rich Love (with Seeb)",OneRepublic,988228,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
69,"Slow Hands","Niall Horan",985179,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,956765,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,941700,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
72,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",937459,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
73,"Symphony (feat. Zara Larsson)","Clean Bandit",931030,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
74,"Rake It Up","Yo Gotti",929220,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
75,"Would You Ever",Skrillex,925865,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
76,"It Ain't Me (with Selena Gomez)",Kygo,920935,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
77,"Tú Foto",Ozuna,918961,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
78,"That's What I Like","Bruno Mars",913186,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
79,"Mask Off",Future,912937,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
80,"Que Va","Alex Sensation",909582,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
81,"Krippy Kush",Farruko,854313,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
82,"Say You Won't Let Go","James Arthur",848656,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"No Promises (feat. Demi Lovato)","Cheat Codes",847545,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
84,Criminal,"Natti Natasha",846237,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
85,Redbone,"Childish Gambino",838788,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
86,"Galway Girl","Ed Sheeran",833216,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,"Hey DJ",CNCO,830505,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
88,Stargazing,Kygo,829232,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
89,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",821020,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
90,"Stay (with Alessia Cara)",Zedd,805224,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
91,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",785264,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
92,"Love Galore",SZA,783518,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
93,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",777524,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
94,Closer,"The Chainsmokers",776983,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"Slippery (feat. Gucci Mane)",Migos,776505,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
96,DNA.,"Kendrick Lamar",769930,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
97,OK,"Robin Schulz",759441,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
98,"El Farsante",Ozuna,759321,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
99,"Swish Swish","Katy Perry",756021,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
100,"If I'm Lucky","Jason Derulo",749579,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
101,Magnolia,"Playboi Carti",736417,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
102,"Bella y Sensual","Romeo Santos",734193,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
103,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,729965,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
104,Explícale,Yandel,728736,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
105,"Suena El Dembow","Joey Montana",721528,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
106,"Good Old Days (feat. Kesha)",Macklemore,719769,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
107,"Gucci Gang","Lil Pump",716291,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
108,"Fetish (feat. Gucci Mane)","Selena Gomez",714194,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
109,OMG,"Camila Cabello",697757,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
110,Issues,"Julia Michaels",696896,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
111,"One Dance",Drake,696873,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
112,Passionfruit,Drake,694357,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
113,"The Race",Tay-K,693576,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
114,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",692041,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
115,Starboy,"The Weeknd",690538,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
116,"Everybody Dies In Their Nightmares",XXXTENTACION,687175,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",675564,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
118,Slide,"Calvin Harris",661735,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
119,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",654898,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
120,"Otra Vez (feat. J Balvin)","Zion & Lennox",654471,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
121,"A Different Way (with Lauv)","DJ Snake",649469,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
122,"Loco Enamorado","Abraham Mateo",648085,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
123,"Most Girls","Hailee Steinfeld",646951,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
124,"I Feel It Coming","The Weeknd",646771,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
125,"Scared to Be Lonely","Martin Garrix",631841,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
126,"Look At Me!",XXXTENTACION,631352,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
127,"It's A Vibe","2 Chainz",629608,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
128,Praying,Kesha,623341,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
129,"Go Flex","Post Malone",621759,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
130,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",620002,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
131,"La Rompe Corazones","Daddy Yankee",618000,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
132,"Si Tú La Ves","Nicky Jam",615200,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
133,"Ahora Me Llama","Karol G",613178,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
134,Photograph,"Ed Sheeran",608867,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Body Like A Back Road","Sam Hunt",606452,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
136,Malibu,"Miley Cyrus",605814,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
137,"Thinking Out Loud","Ed Sheeran",605507,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"Curve (feat. The Weeknd)","Gucci Mane",603539,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
139,Transportin',"Kodak Black",602980,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
140,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",596121,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
141,"Super Far",LANY,594838,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
142,"Perplexing Pegasus","Rae Sremmurd",592619,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
143,"Sign of the Times","Harry Styles",592106,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
144,"LOVE. FEAT. ZACARI.","Kendrick Lamar",587872,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
145,Signs,Drake,587663,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
146,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",585188,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
147,"Crying in the Club","Camila Cabello",583022,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
148,"Sigo Extrañándote","J Balvin",580943,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
149,"Bad Liar","Selena Gomez",577762,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
150,"Castle on the Hill","Ed Sheeran",576663,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"iSpy (feat. Lil Yachty)",KYLE,576498,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
152,"Solo Dance","Martin Jensen",575759,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
153,"Go Go",BTS,575017,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
154,"White Iverson","Post Malone",573924,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
155,"Me Llamas (feat. Maluma) - Remix","Piso 21",572520,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
156,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,571506,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
157,"Me Enamoré",Shakira,567461,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
158,"Bad At Love",Halsey,564315,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
159,"3 A.M.","Jesse & Joy",563557,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
160,Chantaje,Shakira,560275,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
161,"First Time",Kygo,558541,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
162,"Plain Jane","A$AP Ferg",557767,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
163,"Let Me Love You","DJ Snake",556320,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
164,"Treat You Better","Shawn Mendes",556242,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
165,"Sauce It Up","Lil Uzi Vert",555573,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
166,Paris,"The Chainsmokers",555211,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
167,"Best Of Me",BTS,554427,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
168,"Marmalade (feat. Lil Yachty)",Macklemore,553568,https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di
169,"Como Antes",Yandel,553197,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
170,"24K Magic","Bruno Mars",552617,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
171,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",550490,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
172,"SUBEME LA RADIO","Enrique Iglesias",550378,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
173,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",545734,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
174,"Don't Let Me Down","The Chainsmokers",535906,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
175,"do re mi (feat. Gucci Mane)",Blackbear,534133,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
176,"El Amante","Nicky Jam",532550,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
177,"Relationship (feat. Future)","Young Thug",527212,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
178,"Came Here for Love",Sigala,523169,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
179,"Summer Air",ItaloBrothers,520622,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
180,wokeuplikethis*,"Playboi Carti",518920,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
181,"Call On Me - Ryan Riback Extended Remix",Starley,511525,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
182,Starving,"Hailee Steinfeld",509435,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
183,"MIC Drop",BTS,503031,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
184,"Bounce Back","Big Sean",502020,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
185,Rain,"The Script",499776,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
186,"Love Yourself","Justin Bieber",499183,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
187,Unforgettable,"Thomas Rhett",494675,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
188,"Get Low (with Liam Payne)",Zedd,494030,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
189,"Now Or Never",Halsey,491206,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
190,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",487839,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
191,"Side To Side","Ariana Grande",484115,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
192,"The Spectre","Alan Walker",483990,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
193,"Lose Yourself - Soundtrack Version",Eminem,483520,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
194,Happier,"Ed Sheeran",481805,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
195,Réseaux,Niska,481429,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
196,"No Complaints","Metro Boomin",480016,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
197,"Tunnel Vision","Kodak Black",479887,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
198,"Think Before I Talk","Astrid S",477787,https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
199,Mercy,"Shawn Mendes",477310,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
200,dimple,BTS,472416,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
