Position,"Track Name",Artist,Streams,URL
111,goosebumps,"Travis Scott",746251,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"Mi Gente","J Balvin",744914,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
113,"Powerglide (feat. Juicy J)","Rae Sremmurd",739995,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
114,"Bounce Out With That","YBN Nahmir",739528,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
115,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",738607,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
116,"Gucci Gang","Lil Pump",732700,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
117,"More Than You Know","Axwell /\ Ingrosso",728456,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
118,"Getting Over You",Lauv,726631,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
119,"The Ways (with Swae Lee)",Khalid,721710,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
120,"Báilame - Remix",Nacho,708475,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
121,Mayores,"Becky G",696309,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
122,"One Dance",Drake,696192,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
123,"Lonely Together (feat. Rita Ora)",Avicii,691041,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
124,"Whatever It Takes","Imagine Dragons",690621,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
125,"Butterfly Effect","Travis Scott",685696,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
126,"Bodak Yellow","Cardi B",683370,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
127,"Suena El Dembow","Joey Montana",678702,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
128,"Thinking Out Loud","Ed Sheeran",676780,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
129,Stargazing,Kygo,673640,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
130,Closer,"The Chainsmokers",671994,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,"Go Flex","Post Malone",668878,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
132,SUTRA,"Sebastian Yatra",668713,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
133,"Symphony (feat. Zara Larsson)","Clean Bandit",667058,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,Photograph,"Ed Sheeran",665056,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Déjate Llevar","Juan Magán",663572,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
136,"Que Va","Alex Sensation",658668,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
137,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,657181,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
138,"Walk It Talk It",Migos,656992,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
139,Vuelve,"Daddy Yankee",652965,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
140,Issues,"Julia Michaels",652764,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
141,"Despacito - Remix","Luis Fonsi",645830,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
142,"There's Nothing Holdin' Me Back","Shawn Mendes",644207,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
143,BILLY,6ix9ine,643126,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
144,"El Farsante - Remix",Ozuna,642229,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
145,"Strip That Down","Liam Payne",642176,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
146,"That's What I Like","Bruno Mars",639630,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
147,"Red Roses (feat. Landon Cube)","Lil Skies",639156,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
148,"The Greatest Show","Hugh Jackman",637087,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
149,Naked,"James Arthur",633910,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
150,Paramedic!,"SOB X RBE",623854,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
151,"Bella y Sensual","Romeo Santos",623826,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
152,"Escápate Conmigo",Wisin,623312,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
153,Beautiful,Bazzi,619017,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
154,"Robarte un Beso","Carlos Vives",617614,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
155,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",606336,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
156,"What About Us",P!nk,603956,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
157,"Big Shot (with Travis Scott)","Kendrick Lamar",598754,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
158,Redbone,"Childish Gambino",597089,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
159,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",596322,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
160,"Galway Girl","Ed Sheeran",596058,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
161,Barking,Ramz,593451,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
162,"I Get The Bag (feat. Migos)","Gucci Mane",592679,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
163,Dreamer,"Axwell /\ Ingrosso",591772,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
164,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,588737,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
165,Passionfruit,Drake,588303,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
166,"Never Enough","Loren Allred",586284,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
167,"White Iverson","Post Malone",585003,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
168,"I'm the One","DJ Khaled",581051,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
169,DNA.,"Kendrick Lamar",579325,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
170,"A Million Dreams","Ziv Zaifman",579163,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
171,Mama,"Jonas Blue",577608,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
172,"Everybody Dies In Their Nightmares",XXXTENTACION,577517,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
173,"Tell Me You Love Me","Demi Lovato",577374,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
174,"Wonderwall - Remastered",Oasis,576231,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,Starboy,"The Weeknd",571812,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
176,"Felices los 4",Maluma,571738,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
177,"The Weekend - Funk Wav Remix",SZA,570798,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
178,"Wild Thoughts","DJ Khaled",563261,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
179,"Mask Off",Future,560713,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
180,"Friends (with BloodPop®)","Justin Bieber",559130,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
181,KEKE,6ix9ine,550477,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
182,"Lose Yourself - Soundtrack Version",Eminem,550424,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,Stay,Zedd,545927,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
184,Wait,"Maroon 5",538441,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
185,"Mr. Brightside","The Killers",536943,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
186,"It Ain't Me (with Selena Gomez)",Kygo,536006,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
187,"Perro Fiel",Shakira,535051,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
188,"Glorious (feat. Skylar Grey)",Macklemore,532905,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
189,"Dime Si Te Acuerdas","Bad Bunny",532506,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
190,"Havana - Remix","Camila Cabello",531859,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
191,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",530170,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
192,GUMMO,6ix9ine,529608,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
193,Africa,Toto,528527,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
194,"Scared to Be Lonely","Martin Garrix",526325,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
195,"Notice Me",Migos,520403,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
196,"Do Right",Glades,520389,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
197,Feels,"Calvin Harris",519049,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
198,Halo,Beyoncé,518828,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
199,"'Till I Collapse",Eminem,518200,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
200,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",515502,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
